127.0.0.1 - - [30/Mar/2023:05:30:03 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:05:30:03 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:05:30:03 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109133
127.0.0.1 - - [30/Mar/2023:05:30:15 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109133
127.0.0.1 - - [30/Mar/2023:05:30:42 +0000] "GET /solr/movie/spell?q=Movie_Name:%22Horror%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 11971
127.0.0.1 - - [30/Mar/2023:05:30:47 +0000] "GET /solr/movie/spell?q=Movie_Name:%22Horro%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 1026
127.0.0.1 - - [30/Mar/2023:05:30:50 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horror%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 11968
127.0.0.1 - - [30/Mar/2023:05:30:52 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horro%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 1026
127.0.0.1 - - [30/Mar/2023:05:30:53 +0000] "GET /solr/movie/spell?q=Movie_Name:%22harry%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 9882
127.0.0.1 - - [30/Mar/2023:05:30:55 +0000] "GET /solr/movie/spell?q=Movie_Name:%22harr%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 1011
127.0.0.1 - - [30/Mar/2023:05:30:56 +0000] "GET /solr/movie/spell?q=Movie_Name:%22harry%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 9880
127.0.0.1 - - [30/Mar/2023:05:30:58 +0000] "GET /solr/movie/spell?q=Movie_Name:%22%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 149
127.0.0.1 - - [30/Mar/2023:05:31:02 +0000] "GET /solr/movie/spell?q=Movie_Name:%22%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 149
127.0.0.1 - - [30/Mar/2023:05:32:07 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 682
127.0.0.1 - - [30/Mar/2023:05:32:07 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:05:32:07 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:05:32:07 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:05:32:07 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109134
127.0.0.1 - - [30/Mar/2023:05:32:07 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109134
127.0.0.1 - - [30/Mar/2023:05:32:07 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109133
127.0.0.1 - - [30/Mar/2023:05:32:07 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:05:32:10 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:05:32:10 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:05:32:10 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:05:32:10 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109133
127.0.0.1 - - [30/Mar/2023:05:32:10 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:05:32:10 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:05:32:10 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109133
127.0.0.1 - - [30/Mar/2023:05:32:10 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109133
127.0.0.1 - - [30/Mar/2023:05:32:13 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109134
127.0.0.1 - - [30/Mar/2023:05:32:14 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:05:32:16 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horror%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 11970
127.0.0.1 - - [30/Mar/2023:05:32:19 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horro%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 1025
127.0.0.1 - - [30/Mar/2023:05:32:22 +0000] "GET /solr/movie/spell?q=Movie_Name:%22hours%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 7354
127.0.0.1 - - [30/Mar/2023:05:32:26 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:05:34:32 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:05:34:32 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:05:34:32 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2757
127.0.0.1 - - [30/Mar/2023:05:34:32 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:05:34:32 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109133
127.0.0.1 - - [30/Mar/2023:05:34:32 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:05:34:32 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:05:34:32 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:05:34:40 +0000] "GET /solr/movie/spell?q=Movie_Name:%22Horror%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 11970
127.0.0.1 - - [30/Mar/2023:05:34:56 +0000] "GET /solr/movie/spell?q=Movie_Name:%22Horror%20hos%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 242
127.0.0.1 - - [30/Mar/2023:05:34:59 +0000] "GET /solr/movie/spell?q=Movie_Name:%22Horror%20hospital%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 1157
127.0.0.1 - - [30/Mar/2023:05:35:06 +0000] "GET /solr/movie/spell?q=Movie_Name:%22hospital%22&spellcheck=true&spellcheck.count=3&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true HTTP/1.1" 200 1631
127.0.0.1 - - [30/Mar/2023:06:29:01 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:06:29:01 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2760
127.0.0.1 - - [30/Mar/2023:06:29:01 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109135
127.0.0.1 - - [30/Mar/2023:06:30:13 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:06:30:13 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2758
127.0.0.1 - - [30/Mar/2023:06:30:13 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109133
127.0.0.1 - - [30/Mar/2023:06:33:08 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:06:33:08 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:06:33:08 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109133
127.0.0.1 - - [30/Mar/2023:06:33:37 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:06:33:37 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2757
127.0.0.1 - - [30/Mar/2023:06:33:37 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:06:33:40 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:06:33:40 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:06:33:40 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109133
127.0.0.1 - - [30/Mar/2023:06:33:59 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:06:33:59 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:06:33:59 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109134
127.0.0.1 - - [30/Mar/2023:06:34:06 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:06:34:06 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:06:34:06 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:06:34:06 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:06:34:06 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:06:34:06 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:06:34:06 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:06:34:06 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:06:34:34 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:06:34:34 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2758
127.0.0.1 - - [30/Mar/2023:06:34:34 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109133
127.0.0.1 - - [30/Mar/2023:06:34:34 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:06:34:34 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109133
127.0.0.1 - - [30/Mar/2023:06:34:34 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:06:34:34 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:06:34:34 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:06:35:06 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:06:35:06 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:06:35:06 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109133
127.0.0.1 - - [30/Mar/2023:06:35:06 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:06:35:08 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:06:35:08 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:06:35:08 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:06:35:08 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:06:35:08 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:06:35:08 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:06:35:08 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109134
127.0.0.1 - - [30/Mar/2023:06:35:08 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:06:36:23 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:06:36:23 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:06:36:23 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109134
127.0.0.1 - - [30/Mar/2023:06:36:23 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109134
127.0.0.1 - - [30/Mar/2023:06:38:02 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:06:38:02 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:06:38:02 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109133
127.0.0.1 - - [30/Mar/2023:06:38:02 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109133
127.0.0.1 - - [30/Mar/2023:06:38:12 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:06:38:12 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:06:38:12 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109133
127.0.0.1 - - [30/Mar/2023:06:38:12 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109133
127.0.0.1 - - [30/Mar/2023:06:38:17 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:06:38:17 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2758
